Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.46019423636569234, 920.4, 2, 174
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.2699806186678728, 920.4, 2, 175
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.3129320807286708, 920.4, 2, 176
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.2945243112740431, 920.4, 2, 177
E200 470F C1A0 6023 A8E6 010F, -57, 0.380427235395639, 920.4, 2, 178
E200 470F C1A0 6023 A8E6 010F, -58.5, 0.4663301595172349, 920.4, 2, 179
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.3865631585471816, 920.4, 2, 180
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.30679615757712825, 920.4, 2, 181
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.2270291566070749, 920.4, 2, 182
E200 470F C1A0 6023 A8E6 010F, -57, 0.3436116964863836, 920.4, 2, 183
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.30679615757712825, 920.4, 2, 184
E200 470F C1A0 6023 A8E6 010F, -57, 0.32520392703175593, 920.4, 2, 185
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.18407769454627693, 920.4, 2, 186
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.3620194659410113, 920.4, 2, 187
E200 470F C1A0 6023 A8E6 010F, -55.5, 0.5522330836388308, 920.4, 2, 188
E200 470F C1A0 6023 A8E6 010F, -57, 0.5767767762450011, 920.4, 2, 189
